customer_id;buy_post;date_diff_post
7253838;0;0.0
13203805;1;22.51338578130515
3439242;0;0.0
28963489;0;0.0
25097398;1;16.976777497832988
12044229;0;0.0
36578153;1;20.05992370640147
8607845;1;20.29661077467133
11680408;1;15.288877897894926
27457396;1;20.753234731296175
368935;0;0.0
24396698;0;0.0
36733144;1;27.514835689325338
3829526;0;0.0
224969;1;12.873794380004117
21068084;1;17.67659991584788
43538661;1;19.041388988688272
9921665;1;14.609909230001916
971442;1;24.554240838126603
36885975;0;0.0
516007;1;20.85813012988549
35640737;0;0.0
525231;0;0.0
40082833;1;25.81457044868163
739199;0;0.0
26139043;0;0.0
25224686;1;21.56744912100073
26351449;1;23.565758396363805
41369808;0;0.0
29575756;0;0.0
37804989;1;29.522808637707648
26606925;0;0.0
31819762;0;0.0
18375393;0;0.0
22109775;1;14.622670984138095
24455465;0;0.0
6558271;1;23.542160048442998
27166288;1;24.57917860815445
26542355;1;25.194829278023498
7960696;0;0.0
7776246;0;0.0
347071;0;0.0
20975290;0;0.0
36647809;1;25.865951698632614
25890621;0;0.0
24610870;0;0.0
30182287;1;20.857094479561592
7413527;0;0.0
8247080;0;0.0
41110613;0;0.0
22876659;0;0.0
35084504;1;22.72891072838836
27970706;0;0.0
6136507;1;29.47704015649695
11914247;0;0.0
33287059;1;16.054388533796256
28518895;0;0.0
5914080;1;17.11463990966836
23818566;1;21.946306395183697
36198689;0;0.0
8860593;0;0.0
36784295;0;0.0
5997649;1;15.1704730190412
22963502;0;0.0
31346005;1;21.95271960149627
12367028;0;0.0
11058556;0;0.0
28502591;1;26.72940255782375
445787;1;17.69453988172201
12287487;0;0.0
21011103;0;0.0
9875995;0;0.0
6128762;1;18.20567756650722
9751012;0;0.0
28471190;1;12.774586856405543
26200349;1;29.950960331517848
11024156;0;0.0
25259989;0;0.0
7201273;0;0.0
28628209;0;0.0
8625202;0;0.0
12010456;0;0.0
34834794;1;25.69050835159415
26080275;0;0.0
18271625;1;28.40739577351575
266931;0;0.0
28747515;0;0.0
12839536;0;0.0
286117;0;0.0
7906259;0;0.0
33517565;0;0.0
22485469;0;0.0
34985194;0;0.0
27217456;1;18.81563515626131
35591236;0;0.0
21246455;1;17.22222423838761
18792262;0;0.0
34666551;0;0.0
33329892;0;0.0
14104046;1;19.4210123133742
34642469;0;0.0
28354913;0;0.0
18950033;1;22.702041946493217
26941280;1;18.525452092012745
21938984;1;22.725602136203015
21929962;0;0.0
19049706;1;23.75442357137875
28565733;0;0.0
36423400;0;0.0
22888501;1;18.0142090035901
18777678;1;22.09713530448317
2935307;1;20.30804879170131
42275912;0;0.0
31712561;0;0.0
33136921;1;32.42191785668139
12791185;0;0.0
22404376;1;25.030650259749542
20260834;0;0.0
360941;0;0.0
29263525;0;0.0
29672811;0;0.0
11940301;1;24.972322299240826
11026175;1;19.73978307753078
8107997;0;0.0
19032204;1;23.960096563764868
22319302;0;0.0
39019500;0;0.0
36150720;0;0.0
12628283;1;22.51647988859542
23399745;0;0.0
18044049;0;0.0
11160467;1;25.840219929320696
24323853;1;18.63042878822717
26208058;0;0.0
9952026;0;0.0
5740549;1;24.153187739983945
30289925;0;0.0
38015529;0;0.0
11134940;0;0.0
22681815;1;14.829299955653138
36686223;0;0.0
18102998;1;16.274712334625953
22978854;0;0.0
31820417;1;18.485254608897804
28814138;0;0.0
21843412;0;0.0
21953076;0;0.0
28068724;0;0.0
24268109;1;32.764738776472456
28408554;1;17.327545000870995
26494292;0;0.0
37009406;0;0.0
19036148;1;23.812399347490704
23869531;0;0.0
36553593;0;0.0
22564907;0;0.0
40332609;0;0.0
22137495;1;24.196511000337704
8534908;1;20.288474134011615
14151154;0;0.0
27678861;1;17.638774228658633
9657359;1;17.710723473976426
27359282;0;0.0
12857571;0;0.0
2781265;0;0.0
21671251;1;12.350709119089403
22139271;0;0.0
14348145;0;0.0
44932153;0;0.0
25438206;1;29.030048277911835
25704042;0;0.0
33633574;1;20.54633083205835
41550373;1;19.537269952725666
24752406;1;17.582484560664444
12632568;0;0.0
10744760;0;0.0
11218026;0;0.0
8590486;1;21.895290797367778
35156662;1;30.299701728349948
3646132;1;28.219189217695593
9680552;0;0.0
26879277;1;17.39371014762766
38366878;1;12.180038782418219
1469788;1;20.844328522768578
8359923;1;22.072566942055815
27426034;0;0.0
31035143;0;0.0
35105339;1;18.90149163912809
8202851;1;23.091101888082854
44841285;0;0.0
11040097;1;13.865670268852448
9583256;1;21.9483048465798
24701451;0;0.0
11556060;0;0.0
8786646;1;25.065217731261143
33676678;0;0.0
12810175;0;0.0
35878289;1;21.758605933568738
7863212;0;0.0
14361215;0;0.0
9788488;1;21.56643810016183
22250269;1;23.22794576016305
35479519;0;0.0
5882692;0;0.0
22236247;1;15.248300639003102
36868294;1;19.626601423726065
43309000;0;0.0
12775661;0;0.0
22941611;1;15.48032355183887
23530509;0;0.0
21329125;1;16.45402680356246
6818671;1;21.68316473602426
33540833;0;0.0
16736702;0;0.0
30444036;0;0.0
11350228;0;0.0
38799719;0;0.0
21608558;0;0.0
11140599;1;19.996126206675033
26512137;1;15.75914013495955
6535029;0;0.0
14064354;0;0.0
851304;0;0.0
38387361;0;0.0
28413993;1;15.276308446308919
27613037;0;0.0
13814096;0;0.0
36415143;0;0.0
21990713;0;0.0
5610722;1;12.657065011343064
24762262;0;0.0
7008238;0;0.0
24066212;1;21.249176295389642
39807540;0;0.0
24606853;0;0.0
27307380;1;26.18418276702344
25049768;0;0.0
9725596;1;7.1423555881375265
12946578;1;27.593444169670278
9498614;0;0.0
25629037;1;24.114842284432985
10138450;0;0.0
18876924;1;21.720333968157643
12051496;0;0.0
31365965;1;27.35278853428355
1763291;0;0.0
8178122;0;0.0
28407042;1;23.71409575043706
31318799;0;0.0
24956262;0;0.0
7328172;1;14.360469288766412
29714036;1;23.874246614736535
1069780;0;0.0
23286873;1;23.444979687644622
29689040;0;0.0
2712546;1;24.907297854187302
6574601;1;23.045755759836723
12869665;0;0.0
3856236;1;16.339873542225472
22684597;1;20.21646909407245
27768285;0;0.0
24357826;1;28.03411232669571
28407545;0;0.0
28741680;1;28.41179293090848
27397309;1;14.76985639926881
24530035;1;17.453627974720284
34163997;0;0.0
32589834;1;18.302762933264518
26579626;1;11.387461670066358
19673296;1;23.729888172891297
10875896;1;19.758476931146397
42257504;0;0.0
8521722;1;24.658372462295148
10108443;1;20.02719064686273
36674441;0;0.0
29017578;1;23.694254224632584
21051963;1;18.801569391686442
29316326;0;0.0
34566719;1;15.130836017202022
6020966;1;14.33236383890168
28688119;0;0.0
18698825;1;13.111384314275629
34999353;0;0.0
9838233;1;28.326272765772956
22710627;1;23.964838269676026
30182525;0;0.0
33510640;1;23.1463059036777
21937306;0;0.0
32488004;1;18.210463172522743
24942021;0;0.0
32785753;0;0.0
37863897;1;9.663794356183839
18172224;0;0.0
28804307;0;0.0
27668695;1;22.672193336207105
18179284;1;24.41668070551646
10013106;0;0.0
36330907;0;0.0
41643859;0;0.0
24767501;0;0.0
24647129;1;28.702280118757834
34135578;1;12.339348333205994
45115651;0;0.0
29655616;0;0.0
28535745;0;0.0
24402561;0;0.0
27116184;0;0.0
6221471;1;25.1671647556213
26197531;0;0.0
6318300;1;22.40488425089327
7601562;0;0.0
11385827;1;16.930071315760586
22357831;0;0.0
6960365;0;0.0
28349858;1;28.852707844428753
44691319;0;0.0
18090287;1;30.291134241141997
25752869;0;0.0
22403698;0;0.0
31444294;0;0.0
18413306;0;0.0
26637221;1;14.717260894598482
45467990;0;0.0
35261025;1;14.777947829228859
776492;1;29.363741637290442
8497982;1;31.07391049638545
641855;1;19.206258589325316
27386733;1;21.55883823937301
8383908;1;26.390961175696305
23733817;1;16.248034060680208
38625609;1;23.08754099765006
8529849;1;21.153275536732508
33229925;1;15.50788937208121
41050655;0;0.0
21521609;1;27.405398022237097
12668839;0;0.0
22498917;1;19.353958435601246
30710330;0;0.0
1520444;0;0.0
36173122;1;37.45468955418522
21491790;1;9.058698017502774
44492419;0;0.0
12840771;0;0.0
29023730;1;26.523366268911566
10895726;0;0.0
21328815;1;30.18364389590831
36167617;1;14.39236643210721
35621738;1;26.799817466454094
6792883;0;0.0
14437744;0;0.0
17971398;1;12.786932956527862
33234543;0;0.0
22908838;1;13.114690579226531
28578216;1;21.097943361424267
22171101;0;0.0
31568762;0;0.0
29145810;1;19.099560493943606
7252892;0;0.0
22080581;0;0.0
7504027;0;0.0
35212496;0;0.0
28896892;0;0.0
29047453;1;18.254664361737053
11641299;1;23.39039089277321
18532592;0;0.0
27336176;1;24.67943086606313
29011868;1;22.614833911933157
34747237;1;20.976495061307773
38332212;0;0.0
8417856;1;11.236076972227718
25045680;0;0.0
40933580;0;0.0
18397205;0;0.0
29868326;0;0.0
423866;1;18.022568973767314
10064294;0;0.0
8842610;0;0.0
23516552;1;19.300946185563276
22516431;1;13.334805182721706
31285622;0;0.0
23536503;0;0.0
8585362;1;25.183167086804694
20091329;1;7.571419276662681
29381493;0;0.0
5858849;0;0.0
29694097;0;0.0
14844804;0;0.0
25700695;0;0.0
6430635;0;0.0
32207902;1;10.470244620743653
28137568;0;0.0
39777417;0;0.0
35254474;0;0.0
1931723;1;18.235140016279722
10740904;1;24.0301109307866
12161833;0;0.0
31599525;0;0.0
8674244;0;0.0
24679199;1;22.625326898523948
11165441;1;18.498250469965882
22247415;0;0.0
23726218;1;24.811577230209064
38175085;1;19.99224372454782
28983622;1;21.36223681863363
11974631;0;0.0
45130361;0;0.0
39236817;0;0.0
6411322;1;21.841758216895347
37852559;0;0.0
35242282;0;0.0
16741200;0;0.0
35236156;1;16.472397086359354
21891488;1;19.940077115327703
8027507;0;0.0
14502915;1;21.31931678952718
25652514;1;13.975471141948175
27542556;0;0.0
12674632;0;0.0
10769693;1;16.509402821988797
24207045;0;0.0
28904554;1;17.36392093603975
21466771;1;23.337896816985133
25643899;0;0.0
1659470;1;21.054952333936065
12315267;1;19.26646696531973
26674800;1;10.20152086359536
25898192;0;0.0
28781579;0;0.0
2349529;1;12.536366083970805
22956951;1;17.105568413968406
45672848;1;23.50201507381618
1764788;0;0.0
10012878;1;21.593574246186044
28921396;0;0.0
22377333;1;29.863108756774867
601670;0;0.0
22056147;1;25.316937343354756
4129435;0;0.0
39814572;0;0.0
11696192;0;0.0
33009991;0;0.0
6750473;1;18.48038183935369
25494220;0;0.0
35375087;0;0.0
34309600;0;0.0
26639180;1;14.48217298610751
28969913;0;0.0
43403971;0;0.0
17860973;1;26.817675882414555
19599043;1;17.996700670429053
21984792;0;0.0
30195129;1;9.433033746635594
14013743;0;0.0
9814461;1;14.07065148903724
21723765;0;0.0
1869146;0;0.0
241108;1;11.830722166129432
21283568;1;15.391743979137475
19356556;1;10.19742607563965
18604381;1;18.40985307049166
21720823;1;23.636822475699848
19012288;1;28.50377643148924
9660035;0;0.0
36699395;0;0.0
29955693;1;17.285734730619975
10736066;0;0.0
37379559;0;0.0
12821030;0;0.0
8974464;1;15.556635513105435
804495;0;0.0
18361698;0;0.0
2012726;1;18.714264052211245
8641532;0;0.0
7152173;1;13.846267953568091
39985046;0;0.0
22142998;1;14.817731352950627
17991531;0;0.0
23739394;1;20.255190463927708
42380309;0;0.0
18380047;1;19.203742397014594
37594009;1;17.479623838343052
29540090;1;10.70572235613419
32366289;0;0.0
11624457;0;0.0
43830471;0;0.0
21586555;1;28.567828645385593
23774204;0;0.0
10090335;0;0.0
28284004;1;13.16346019837008
23957473;1;23.669564344666142
29791123;0;0.0
29437572;1;17.181171863336296
8478299;1;22.753518404072988
18094109;1;21.564507117683057
44153620;0;0.0
8667316;1;21.49751091603359
12557943;1;25.210992028935593
25567518;0;0.0
3052652;0;0.0
38067109;0;0.0
24827953;1;18.90264489338925
3149016;0;0.0
6475849;1;19.99822629057022
9977855;0;0.0
12708370;1;29.8026941116902
29136762;0;0.0
21313302;1;24.7360926698063
11995599;1;17.318656446058846
21578544;1;25.2300430127498
8085170;0;0.0
1660151;1;21.642792719920593
11799209;1;25.97226324858529
30035681;0;0.0
8560418;1;20.305224048288117
28619313;1;20.323340996848035
18314561;0;0.0
29443951;0;0.0
23349915;0;0.0
12627731;0;0.0
6190071;1;18.624503299146358
24537013;0;0.0
21483320;0;0.0
19567003;0;0.0
488706;0;0.0
6697615;1;17.186110549362493
24707109;0;0.0
23134768;0;0.0
26999403;0;0.0
6244079;1;5.719671645333452
27185369;1;21.937459927335237
18052777;0;0.0
23147021;0;0.0
40358693;0;0.0
26602628;0;0.0
25586864;1;17.409795042404372
11954991;0;0.0
3808824;0;0.0
38956294;0;0.0
5586126;0;0.0
13288160;1;18.06271457120894
233240;1;31.116425663846687
22518426;1;28.201705517349453
3976895;1;19.40747336388491
30391817;1;23.638284857223127
14620111;0;0.0
702715;0;0.0
43125080;1;16.228805127738664
1234058;0;0.0
9678541;1;20.037122593778356
7647133;0;0.0
23164524;1;26.11272463752144
23535164;0;0.0
28040783;0;0.0
3527798;1;31.25880949535994
35766813;0;0.0
3381342;0;0.0
8758032;1;17.891813192153307
39822097;1;21.338405798501803
1192266;1;16.982511065955556
24980101;1;23.075578035195687
2025000;0;0.0
21012772;1;26.70980960040008
22972031;1;15.616079680826168
5661350;1;23.83788479568016
18218123;0;0.0
37462832;0;0.0
42641575;1;32.214764121330326
18519331;0;0.0
24371963;0;0.0
26474538;1;20.11239201842838
11129913;0;0.0
24957913;1;13.803577610250253
9937510;0;0.0
22321615;0;0.0
5312147;0;0.0
38410830;1;16.57653187980587
26025429;0;0.0
11978436;0;0.0
11313266;0;0.0
30085217;0;0.0
27313190;0;0.0
21706832;1;11.049894020441933
12430629;0;0.0
21027771;1;21.567500477957736
6681263;0;0.0
12245987;0;0.0
28486747;0;0.0
33935278;1;22.20029337154343
21305080;0;0.0
24521135;0;0.0
9538728;1;20.954965685869492
23535864;1;13.307728356976062
11735457;1;32.89353787721224
13013990;0;0.0
6602271;0;0.0
5784752;0;0.0
20969864;0;0.0
36080569;0;0.0
29635266;0;0.0
23310911;0;0.0
28145306;0;0.0
27341318;1;19.25719313373765
22459597;0;0.0
36326537;1;26.5480704295888
22841860;0;0.0
24140039;0;0.0
23318153;0;0.0
12879875;0;0.0
12478255;1;14.814678142584974
19520116;0;0.0
12187920;1;21.12759079012994
30023109;0;0.0
22833268;0;0.0
6101982;1;27.772653322144233
986606;1;16.981069640271222
10197937;0;0.0
35446990;1;14.365491645177086
18882564;0;0.0
19345300;0;0.0
31267857;0;0.0
18575199;0;0.0
25660896;0;0.0
1458401;0;0.0
23920744;1;13.382702198800287
22099069;1;21.839695115981904
2059632;0;0.0
21553484;0;0.0
12311086;0;0.0
43185789;0;0.0
23419305;0;0.0
27970124;1;20.30194082230525
1757505;1;17.984194269680035
9921447;1;32.17844690917232
10034823;1;20.50541366435068
28542023;1;25.814938258520428
37321708;0;0.0
19499812;1;31.674273743533963
1870218;0;0.0
27830383;0;0.0
30434654;0;0.0
21341062;1;18.655252503697305
3131970;0;0.0
1012745;1;21.826256290525965
17787415;1;19.46067355324453
25721281;0;0.0
33093444;1;22.449864476722716
18179294;0;0.0
35424845;0;0.0
3455782;1;32.13775989764342
9920285;0;0.0
12331914;0;0.0
12890784;0;0.0
43340164;0;0.0
12587680;1;25.295335155329763
25648064;1;14.226219200174677
19263494;1;30.06612638260618
29697094;1;11.466306602232988
4174515;1;15.959014855331088
38296050;0;0.0
774163;1;27.3486737638168
27825881;1;19.867510158155007
34645900;1;26.568297315452796
32798857;0;0.0
40689310;0;0.0
5732760;0;0.0
34397867;0;0.0
37293168;0;0.0
8599744;0;0.0
13980023;0;0.0
22761248;1;23.61867437308802
27715285;0;0.0
10741123;1;29.153525383604077
39649257;1;15.681537772403207
23854225;1;29.804294229251532
36162281;0;0.0
43021269;0;0.0
6184039;0;0.0
22038456;1;26.536218634184053
19314826;0;0.0
24380387;1;28.365494999949114
18070853;1;25.219007195083645
23440933;1;25.266443200018564
18402777;0;0.0
18999388;0;0.0
27440973;0;0.0
29205620;1;17.908371260540935
5621254;0;0.0
43768490;0;0.0
21996982;0;0.0
31406129;0;0.0
23786709;1;27.50312614869808
19281616;0;0.0
27094682;0;0.0
9670477;1;28.79794727262224
35554214;0;0.0
30894772;0;0.0
36745201;1;15.26926913374997
11994382;1;24.10966829627346
8003040;0;0.0
37220793;0;0.0
4204717;0;0.0
747053;1;21.693262740073322
20802333;0;0.0
24662400;0;0.0
30608831;1;16.698677902703064
1742419;0;0.0
24738972;0;0.0
25820120;0;0.0
10932640;0;0.0
13835194;1;16.9445986226393
28340075;0;0.0
42031132;0;0.0
24934676;0;0.0
30822439;0;0.0
36830569;0;0.0
26043321;0;0.0
28916245;1;16.696857864302444
21901651;0;0.0
15964302;1;19.511056616326858
19403926;1;11.501023467415001
21754331;1;19.370370738179673
29874615;1;8.575923622711045
12214158;0;0.0
8736663;1;15.189947705117945
10960122;0;0.0
41585990;1;10.722325783409936
43852602;1;13.914442312311593
24216649;1;23.827399338304495
26046478;1;19.813289752704435
28351756;1;20.438271855767795
28590863;1;19.834621327987772
27748639;0;0.0
6166262;0;0.0
28194557;0;0.0
21514969;0;0.0
11559573;0;0.0
284037;0;0.0
11513162;0;0.0
42288390;1;22.604082651641935
9666913;1;23.41976776278277
21084317;0;0.0
21686141;0;0.0
279300;1;26.609757626098776
10965182;1;18.277943562168062
27921708;0;0.0
8153761;1;20.55820022301304
29200640;0;0.0
23398696;1;15.547926639147148
9373784;1;24.812306746172382
12367929;1;19.32905710908088
38272299;0;0.0
31204201;1;18.75944224310085
34834045;0;0.0
25611511;1;18.716596681440727
30397958;1;24.72104756310291
30002520;0;0.0
9196735;1;10.16245449741935
1250679;0;0.0
34304995;1;16.004219384059688
24635682;0;0.0
10953516;0;0.0
383198;1;8.77150915617964
2447355;0;0.0
19363906;0;0.0
12727057;0;0.0
31720209;0;0.0
1659056;0;0.0
23128216;0;0.0
29228548;1;15.169236156285645
12540964;0;0.0
22394241;0;0.0
4758137;1;20.69965463206351
12622753;0;0.0
21053507;0;0.0
36203738;0;0.0
37232285;0;0.0
24622306;1;23.719916143366085
24926666;0;0.0
8220678;0;0.0
22525807;0;0.0
12879214;0;0.0
26255904;0;0.0
12446775;1;20.421806304049863
23666980;1;30.050537191199098
28111352;0;0.0
22047541;0;0.0
11233152;0;0.0
25495685;0;0.0
12715421;0;0.0
26634138;1;25.455647551231838
24348681;0;0.0
8069091;1;20.314362346584627
13213959;1;18.511167400938636
1328892;0;0.0
32902759;0;0.0
33467958;1;24.262591059088837
25810640;0;0.0
10032602;0;0.0
27565005;1;16.3491866692034
37891132;1;20.34468807931302
23389830;1;15.131122933045248
1273411;0;0.0
5810020;0;0.0
36902620;0;0.0
22685444;1;16.440993265276795
24463932;1;20.646238166453156
6823277;0;0.0
19370124;1;31.8057530554708
22398468;0;0.0
5716707;1;12.368223561131288
22036054;0;0.0
36036942;0;0.0
23306082;0;0.0
18143075;0;0.0
24754974;0;0.0
21727667;1;16.366577604640085
25429747;0;0.0
9765837;0;0.0
26297931;0;0.0
26206514;1;26.62959546261967
32203124;0;0.0
24014353;1;7.702486399043291
36656937;1;22.344919984552025
10962268;0;0.0
27264789;0;0.0
257495;1;18.660308599974528
29219723;1;18.49652412033826
25847142;1;17.955640718440602
35196878;0;0.0
31639738;1;18.34686386014303
25816838;0;0.0
25140279;1;22.268161673580884
23757272;1;19.9626228291898
938793;0;0.0
19806875;0;0.0
1789124;1;28.525757279240413
28877264;1;21.19788716151998
21029774;0;0.0
7210671;1;22.167260472364166
26666184;0;0.0
22422717;0;0.0
18335446;1;12.413099953372793
18853137;0;0.0
45650034;1;22.849512495646064
1218781;1;19.95427029340575
37491704;0;0.0
24588458;0;0.0
23497364;0;0.0
27939004;0;0.0
9909288;0;0.0
38599792;1;15.855553658159717
29160705;1;24.58207376559503
10249555;0;0.0
11151311;1;30.398581646041823
2278269;1;17.805681773190813
13140247;1;21.721285647964805
10263305;1;19.6655012389055
26019520;0;0.0
29145144;0;0.0
24798926;1;32.020341848151936
42210517;0;0.0
42679992;1;25.914398805530027
30082338;0;0.0
42541329;0;0.0
12960178;0;0.0
37063898;0;0.0
22828175;1;20.84730215667385
19486367;1;16.77234706414219
21269560;1;33.534881265969695
23005625;0;0.0
24499388;1;11.630012950510283
14016448;0;0.0
23726441;0;0.0
14111501;1;32.16414443795097
12454651;0;0.0
707552;0;0.0
33008797;0;0.0
11447291;0;0.0
34424058;1;18.316520863091597
25859924;1;26.62124118343999
10264306;1;25.48677559368709
24421808;1;32.78972634285054
30324192;0;0.0
490782;1;17.898491465753494
18374314;1;19.329688487152318
21656605;0;0.0
7685724;0;0.0
36216293;0;0.0
21525363;1;23.70865710213398
43323587;0;0.0
12956103;0;0.0
34682268;0;0.0
25074996;1;12.914283335100487
8351262;1;15.808987267382697
298536;1;16.915953480077526
6057406;1;18.514704378800893
8438305;1;15.973743533336888
26354256;0;0.0
44445489;0;0.0
5897257;0;0.0
43827680;0;0.0
21530350;0;0.0
26269673;0;0.0
28525904;0;0.0
3002588;1;27.420899043020974
7770709;0;0.0
27543709;1;14.37026785240081
18711008;0;0.0
32759208;0;0.0
10956530;0;0.0
14555683;0;0.0
11995503;1;23.22951521764476
11479661;0;0.0
35682588;1;19.825916758460092
38867120;0;0.0
12354654;0;0.0
4017421;1;21.77407673140067
22633591;0;0.0
30171382;1;17.914819153273296
20402650;0;0.0
25891254;0;0.0
17621150;0;0.0
29195451;0;0.0
24716529;0;0.0
10152562;1;19.04716403891434
12452810;1;23.446204876357456
8727842;0;0.0
10103394;0;0.0
23986199;1;16.60206512373189
17380816;0;0.0
40661267;0;0.0
12193557;1;19.27499351855763
25599525;0;0.0
27127523;0;0.0
1108513;1;24.447307279494886
7024627;0;0.0
10917076;0;0.0
39016850;0;0.0
22230740;1;27.13243650815626
33411556;0;0.0
43899882;0;0.0
26885296;0;0.0
379129;1;22.363272876890516
28317406;0;0.0
22380572;0;0.0
12988691;1;22.66176908238321
12565250;1;17.36004125006044
21225799;1;16.932868419743333
318422;0;0.0
28766738;0;0.0
22767482;0;0.0
38184423;0;0.0
3290888;1;22.171164797843133
10016858;1;16.85429088069309
296173;0;0.0
26840618;0;0.0
12564830;0;0.0
21598526;0;0.0
20986999;0;0.0
37959997;1;10.776140679349092
1852834;1;31.000154500943875
29460882;0;0.0
31252814;0;0.0
17085323;1;25.85406412591479
44752653;0;0.0
19611129;1;32.452531646954476
6634868;0;0.0
40615756;1;18.452719588044562
18570291;1;19.768888609929917
3779541;1;26.105535085886057
1282101;0;0.0
11230868;0;0.0
28366063;1;23.144517891306887
5811823;1;27.06552770326202
26392767;1;14.406292156546549
42075911;0;0.0
26132314;1;19.10580130199832
18073917;0;0.0
23932574;0;0.0
8852025;0;0.0
1173998;1;19.670567674297452
6529959;1;10.643912030561207
22617538;0;0.0
33463627;0;0.0
8448708;0;0.0
35008265;0;0.0
29952701;1;31.110442955930136
21478692;1;19.68043930754222
26533206;1;26.313460454124424
3888943;1;20.268097977415636
21936200;1;22.556575885353958
20469598;1;19.65905681211352
40105678;1;24.38464378660519
18316468;0;0.0
4339283;1;17.036187132955725
8439796;0;0.0
26312577;0;0.0
960006;0;0.0
29012985;0;0.0
851794;0;0.0
19741144;0;0.0
1602041;1;22.7346021667371
24291123;1;33.0687249514811
2142225;1;13.082919456629881
6244658;0;0.0
29740495;0;0.0
18181852;1;11.351392959861464
31307708;1;14.77791154202256
26015992;0;0.0
44491510;0;0.0
40127450;1;22.141786737567205
584638;1;24.309990627898625
10840025;0;0.0
801943;1;17.397219168622847
30233961;1;22.629245669364217
7044983;0;0.0
22286504;0;0.0
22414862;1;16.716013610574244
37825201;0;0.0
24088229;0;0.0
22408735;0;0.0
42887847;1;19.47533173428259
39767458;0;0.0
2547955;0;0.0
32322331;0;0.0
22046100;1;24.823016150428213
22987619;0;0.0
13857632;0;0.0
19758730;0;0.0
21972430;0;0.0
26555887;1;20.581170290111825
43227863;1;16.585142773925984
36390043;0;0.0
37153849;0;0.0
23201960;0;0.0
11543120;0;0.0
34209995;1;17.13925624412265
5152729;1;19.340532320740778
28356802;0;0.0
29888965;0;0.0
23380273;0;0.0
7498090;0;0.0
8007055;1;30.358979301544814
24361677;1;30.737639588351886
32162290;0;0.0
409809;1;14.48604573129362
9974696;0;0.0
18604849;0;0.0
24296610;0;0.0
19489058;0;0.0
1740545;0;0.0
28001535;1;22.20006279141986
18057343;0;0.0
12759095;1;25.218385012241395
10238428;1;31.24842772705359
31197376;1;4.293688554904591
19533290;0;0.0
17501947;1;11.653235980178223
23752221;0;0.0
4199145;1;15.096077871984443
1134829;0;0.0
20427539;0;0.0
8227430;1;19.508524416032714
24768889;0;0.0
18132294;0;0.0
22892163;1;8.98513865395116
25056005;0;0.0
41473706;0;0.0
25168411;0;0.0
10255318;1;18.763239986209495
24244482;0;0.0
29004748;0;0.0
12889140;0;0.0
6434806;0;0.0
28485234;0;0.0
8073904;0;0.0
9267341;0;0.0
31270723;1;18.0221376052399
8523834;0;0.0
44217179;1;17.62963810888698
1805847;1;19.737388815690867
18983003;0;0.0
37920091;1;20.220601413742724
5805459;1;19.093325549070112
14014461;0;0.0
19485303;1;25.002087514033747
37803352;1;19.99020564479043
9798437;0;0.0
18007706;0;0.0
4504598;1;20.69860086417732
4350409;1;20.987756422297554
25914711;0;0.0
27147086;1;19.089062266236752
25414358;0;0.0
35453682;0;0.0
34413822;1;17.54683051408648
13113721;0;0.0
22558907;0;0.0
4776494;1;18.09529994061119
6159049;1;17.781148673072757
25274345;0;0.0
23304372;0;0.0
45236971;1;28.57863556699257
8076154;1;26.600217805822805
12446321;0;0.0
37570375;1;20.151645470401515
24742306;0;0.0
22049263;0;0.0
27042899;1;11.68442851977567
19621318;0;0.0
9996329;0;0.0
29567229;1;24.89244566709889
8365585;0;0.0
10759447;0;0.0
33691276;0;0.0
19323432;0;0.0
12609939;1;14.450968745987424
5725065;0;0.0
4069837;0;0.0
13009712;0;0.0
43916451;0;0.0
41383458;0;0.0
19278338;1;22.676415284976276
8853334;0;0.0
7372885;0;0.0
29293841;1;18.48104023515598
27332323;0;0.0
41723529;1;26.891949555039645
23145651;0;0.0
36160504;0;0.0
25752171;1;17.574580376200934
22257133;1;18.009880442949605
11783736;0;0.0
2101096;0;0.0
25059215;0;0.0
1028483;1;28.74879456234862
13144180;1;21.45132212874121
38354832;1;14.297450845091277
18484645;0;0.0
34785994;0;0.0
10936176;0;0.0
10265423;1;16.212934185651452
9529360;0;0.0
44106977;0;0.0
22212601;0;0.0
43919656;0;0.0
14018095;0;0.0
11048436;0;0.0
21159025;0;0.0
398167;1;7.854538007088479
18384823;0;0.0
24199404;0;0.0
28390500;1;23.274036022064575
11981228;1;21.54258936641716
36502246;0;0.0
45367598;0;0.0
7863746;0;0.0
27352705;1;17.114668514949614
825071;1;14.244869473842058
18358314;0;0.0
11053588;1;8.647632507789684
8638329;0;0.0
35890062;0;0.0
5619459;0;0.0
31310506;0;0.0
26046922;1;20.614034971217947
36378915;1;23.29271335302191
22551397;1;28.153335325246093
8504739;0;0.0
5759249;0;0.0
11960327;1;22.95737496512521
26838279;0;0.0
19821252;0;0.0
24696337;0;0.0
33781206;1;21.39279840423015
45241559;0;0.0
25209449;1;17.220979245414185
22756983;0;0.0
28582836;0;0.0
38371301;0;0.0
36073693;0;0.0
5729352;1;15.469859555897262
365652;0;0.0
28843244;0;0.0
21971823;1;22.385907937072247
9276257;0;0.0
19231996;0;0.0
33423196;0;0.0
8771450;0;0.0
5633228;0;0.0
38256438;0;0.0
28951812;1;16.55835699858855
17435326;0;0.0
23578629;0;0.0
28032315;0;0.0
29372175;0;0.0
3043799;0;0.0
23631947;0;0.0
21370800;0;0.0
13212217;0;0.0
